pop,gen,cost,compositionality,agent
77,26,2.1458333333333335,0.21875,bespoke
77,27,2.4513888888888893,0.15625,bespoke
77,28,2.618055555555556,0.09375,bespoke
77,29,1.652777777777778,0.1875,bespoke
77,30,1.7777777777777777,0.125,bespoke
77,31,2.8125,0.15625,bespoke
78,1,5.0,0.0,bespoke
78,2,1.375,0.0,bespoke
78,3,2.4236111111111116,0.15625,bespoke
78,4,1.4583333333333333,0.0625,bespoke
78,5,1.9791666666666665,0.125,bespoke
78,6,2.3888888888888893,0.125,bespoke
78,7,1.8055555555555558,0.09375,bespoke
78,8,2.0972222222222223,0.25,bespoke
78,9,2.916666666666667,0.125,bespoke
78,10,1.8611111111111112,0.1875,bespoke
78,11,2.402777777777778,0.15625,bespoke
78,12,1.5763888888888888,0.15625,bespoke
78,13,2.3125,0.25,bespoke
78,14,1.7638888888888888,0.125,bespoke
78,15,1.7916666666666665,0.09375,bespoke
78,16,1.6527777777777777,0.15625,bespoke
78,17,2.013888888888889,0.15625,bespoke
78,18,1.5694444444444444,0.0625,bespoke
78,19,2.076388888888889,0.15625,bespoke
78,20,2.5694444444444446,0.0625,bespoke
78,21,1.9722222222222223,0.0625,bespoke
78,22,2.840277777777778,0.15625,bespoke
78,23,2.0208333333333335,0.0625,bespoke
78,24,1.7152777777777777,0.125,bespoke
78,25,2.138888888888889,0.15625,bespoke
78,26,2.0,0.15625,bespoke
78,27,2.2638888888888893,0.21875,bespoke
78,28,2.326388888888889,0.15625,bespoke
78,29,1.625,0.15625,bespoke
78,30,1.4861111111111112,0.03125,bespoke
78,31,2.131944444444444,0.09375,bespoke
79,1,5.0,0.0,bespoke
79,2,2.4583333333333335,0.1875,bespoke
79,3,1.5555555555555558,0.09375,bespoke
79,4,2.0902777777777777,0.125,bespoke
79,5,1.9722222222222223,0.03125,bespoke
79,6,1.6458333333333335,0.0625,bespoke
79,7,1.875,0.21875,bespoke
79,8,2.5416666666666665,0.09375,bespoke
79,9,1.2569444444444444,0.0625,bespoke
79,10,1.6666666666666665,0.125,bespoke
79,11,2.2638888888888893,0.1875,bespoke
79,12,2.027777777777778,0.15625,bespoke
79,13,1.9513888888888888,0.21875,bespoke
79,14,2.2916666666666665,0.09375,bespoke
79,15,1.6180555555555558,0.09375,bespoke
79,16,1.7083333333333333,0.0625,bespoke
79,17,1.5694444444444446,0.0625,bespoke
79,18,1.4861111111111112,0.03125,bespoke
79,19,1.7152777777777777,0.15625,bespoke
79,20,2.4722222222222223,0.0625,bespoke
79,21,1.916666666666667,0.125,bespoke
79,22,1.8611111111111112,0.1875,bespoke
79,23,2.486111111111111,0.1875,bespoke
79,24,1.6666666666666665,0.09375,bespoke
79,25,2.555555555555556,0.125,bespoke
79,26,2.5347222222222223,0.1875,bespoke
79,27,2.2083333333333335,0.25,bespoke
79,28,2.1666666666666665,0.09375,bespoke
79,29,2.8472222222222223,0.0625,bespoke
79,30,1.4444444444444446,0.125,bespoke
79,31,1.8055555555555556,0.125,bespoke
80,1,5.0,0.0,bespoke
80,2,1.9236111111111112,0.15625,bespoke
80,3,1.6111111111111112,0.03125,bespoke
80,4,2.805555555555556,0.25,bespoke
80,5,2.3472222222222223,0.03125,bespoke
80,6,2.0069444444444446,0.0625,bespoke
80,7,2.7847222222222228,0.1875,bespoke
80,8,1.791666666666667,0.125,bespoke
80,9,2.486111111111111,0.03125,bespoke
80,10,2.4375,0.1875,bespoke
80,11,2.2222222222222223,0.03125,bespoke
80,12,3.0138888888888893,0.28125,bespoke
80,13,2.5694444444444446,0.25,bespoke
80,14,2.076388888888889,0.125,bespoke
80,15,2.6597222222222223,0.25,bespoke
80,16,2.0138888888888893,0.1875,bespoke
80,17,1.7847222222222223,0.03125,bespoke
80,18,2.1944444444444446,0.25,bespoke
80,19,2.7361111111111116,0.15625,bespoke
80,20,1.8472222222222223,0.0625,bespoke
80,21,1.6180555555555556,0.125,bespoke
80,22,1.3194444444444446,0.0625,bespoke
80,23,1.7222222222222223,0.0625,bespoke
80,24,1.6944444444444444,0.125,bespoke
80,25,1.8680555555555558,0.09375,bespoke
80,26,2.2222222222222223,0.0625,bespoke
80,27,1.8333333333333335,0.09375,bespoke
80,28,1.8125,0.15625,bespoke
80,29,2.25,0.1875,bespoke
80,30,1.8333333333333333,0.0625,bespoke
80,31,1.666666666666667,0.125,bespoke
81,1,5.0,0.0,bespoke
81,2,2.013888888888889,0.125,bespoke
81,3,2.111111111111111,0.21875,bespoke
81,4,1.7777777777777777,0.125,bespoke
81,5,1.7083333333333335,0.0625,bespoke
81,6,1.7430555555555554,0.125,bespoke
81,7,1.4444444444444446,0.0625,bespoke
81,8,1.4444444444444444,0.0625,bespoke
81,9,1.8263888888888893,0.15625,bespoke
81,10,1.2916666666666665,0.09375,bespoke
81,11,2.0694444444444446,0.21875,bespoke
81,12,2.0694444444444446,0.0625,bespoke
81,13,2.1597222222222223,0.1875,bespoke
81,14,1.5972222222222223,0.0625,bespoke
81,15,1.8888888888888888,0.15625,bespoke
81,16,2.3472222222222223,0.03125,bespoke
81,17,2.104166666666667,0.15625,bespoke
81,18,1.9861111111111112,0.1875,bespoke
81,19,1.9861111111111112,0.1875,bespoke
81,20,2.125,0.15625,bespoke
81,21,1.9305555555555558,0.09375,bespoke
81,22,1.3333333333333335,0.0625,bespoke
81,23,2.0069444444444446,0.09375,bespoke
81,24,1.6319444444444444,0.0625,bespoke
81,25,2.2708333333333335,0.0625,bespoke
81,26,1.6041666666666665,0.125,bespoke
81,27,1.7361111111111112,0.1875,bespoke
81,28,1.9652777777777777,0.125,bespoke
81,29,1.6388888888888893,0.125,bespoke
81,30,2.5902777777777777,0.125,bespoke
81,31,2.3194444444444446,0.25,bespoke
82,1,5.0,0.0,bespoke
82,2,2.0138888888888893,0.125,bespoke
82,3,1.7847222222222223,0.1875,bespoke
82,4,1.7916666666666665,0.09375,bespoke
82,5,2.125,0.0,bespoke
82,6,2.263888888888889,0.125,bespoke
82,7,1.9722222222222223,0.0625,bespoke
82,8,1.8680555555555554,0.09375,bespoke
82,9,1.8750000000000004,0.1875,bespoke
82,10,2.5138888888888893,0.34375,bespoke
82,11,2.361111111111111,0.15625,bespoke
82,12,1.9305555555555558,0.09375,bespoke
82,13,2.1041666666666665,0.09375,bespoke
82,14,1.2222222222222223,0.0625,bespoke
82,15,2.4444444444444446,0.09375,bespoke
82,16,2.736111111111111,0.28125,bespoke
82,17,1.9166666666666665,0.09375,bespoke
82,18,1.7916666666666665,0.125,bespoke
82,19,2.0833333333333335,0.0625,bespoke
82,20,1.9652777777777777,0.125,bespoke
82,21,1.9027777777777781,0.15625,bespoke
82,22,2.1527777777777777,0.125,bespoke
82,23,2.291666666666667,0.09375,bespoke
82,24,2.576388888888889,0.15625,bespoke
82,25,2.0763888888888893,0.1875,bespoke
82,26,1.6527777777777777,0.125,bespoke
82,27,1.4166666666666665,0.09375,bespoke
82,28,2.4652777777777777,0.15625,bespoke
82,29,2.138888888888889,0.125,bespoke
82,30,2.013888888888889,0.15625,bespoke
82,31,2.5833333333333335,0.0625,bespoke
83,1,5.0,0.0,bespoke
83,2,2.298611111111111,0.15625,bespoke
83,3,2.777777777777778,0.15625,bespoke
83,4,2.5138888888888893,0.1875,bespoke
83,5,2.7777777777777777,0.125,bespoke
83,6,2.0625,0.1875,bespoke
83,7,2.2222222222222223,0.03125,bespoke
83,8,1.9722222222222223,0.21875,bespoke
83,9,1.916666666666667,0.09375,bespoke
83,10,1.6527777777777777,0.125,bespoke
83,11,2.4305555555555554,0.09375,bespoke
83,12,1.8472222222222223,0.03125,bespoke
83,13,2.0486111111111116,0.1875,bespoke
83,14,2.916666666666667,0.125,bespoke
83,15,2.652777777777778,0.125,bespoke
83,16,2.0138888888888893,0.125,bespoke
83,17,1.7291666666666667,0.125,bespoke
83,18,1.916666666666667,0.125,bespoke
83,19,1.6805555555555556,0.125,bespoke
83,20,2.2500000000000004,0.1875,bespoke
83,21,2.125,0.1875,bespoke
83,22,1.8333333333333333,0.09375,bespoke
83,23,1.9861111111111112,0.03125,bespoke
83,24,1.625,0.0,bespoke
83,25,2.423611111111111,0.15625,bespoke
83,26,2.5000000000000004,0.21875,bespoke
83,27,2.111111111111111,0.03125,bespoke
83,28,1.5694444444444444,0.0625,bespoke
83,29,2.388888888888889,0.1875,bespoke
83,30,2.1944444444444446,0.0625,bespoke
83,31,1.7430555555555558,0.125,bespoke
84,1,5.0,0.0,bespoke
84,2,2.208333333333334,0.1875,bespoke
84,3,1.9027777777777781,0.15625,bespoke
84,4,2.7083333333333335,0.25,bespoke
84,5,1.7916666666666665,0.125,bespoke
84,6,2.4513888888888893,0.15625,bespoke
84,7,1.4583333333333335,0.0625,bespoke
84,8,1.7916666666666665,0.125,bespoke
84,9,1.8541666666666665,0.09375,bespoke
84,10,1.7986111111111112,0.1875,bespoke
84,11,2.5694444444444446,0.25,bespoke
84,12,2.527777777777778,0.25,bespoke
84,13,1.9166666666666665,0.09375,bespoke
84,14,2.173611111111111,0.15625,bespoke
84,15,2.25,0.1875,bespoke
84,16,2.166666666666667,0.15625,bespoke
84,17,2.1388888888888893,0.125,bespoke
84,18,3.083333333333334,0.21875,bespoke
84,19,2.5694444444444446,0.0625,bespoke
84,20,2.3055555555555554,0.125,bespoke
84,21,1.8263888888888888,0.125,bespoke
84,22,2.2569444444444446,0.21875,bespoke
84,23,1.875,0.15625,bespoke
84,24,2.4027777777777777,0.15625,bespoke
84,25,2.0,0.0,bespoke
84,26,1.9444444444444446,0.0625,bespoke
84,27,1.9583333333333335,0.0625,bespoke
84,28,1.965277777777778,0.1875,bespoke
84,29,1.8055555555555558,0.09375,bespoke
84,30,2.3125000000000004,0.34375,bespoke
84,31,2.8194444444444446,0.21875,bespoke
85,1,5.0,0.0,bespoke
85,2,2.3194444444444446,0.0625,bespoke
85,3,1.1597222222222223,0.03125,bespoke
85,4,2.430555555555556,0.09375,bespoke
85,5,1.7083333333333335,0.0625,bespoke
85,6,2.3333333333333335,0.0625,bespoke
85,7,2.652777777777778,0.15625,bespoke
85,8,1.979166666666667,0.125,bespoke
85,9,2.1180555555555554,0.09375,bespoke
85,10,2.3472222222222223,0.21875,bespoke
85,11,2.3263888888888893,0.15625,bespoke
85,12,2.3125,0.15625,bespoke
85,13,2.027777777777778,0.15625,bespoke
85,14,2.1666666666666665,0.125,bespoke
85,15,2.7361111111111116,0.1875,bespoke
85,16,2.541666666666667,0.15625,bespoke
85,17,2.5277777777777777,0.125,bespoke
85,18,1.5972222222222223,0.03125,bespoke
85,19,1.5555555555555558,0.09375,bespoke
85,20,1.8888888888888888,0.125,bespoke
85,21,1.9444444444444446,0.125,bespoke
85,22,2.611111111111111,0.1875,bespoke
85,23,2.055555555555556,0.25,bespoke
85,24,2.4722222222222223,0.03125,bespoke
85,25,1.6944444444444446,0.0625,bespoke
85,26,2.1597222222222223,0.21875,bespoke
85,27,1.6666666666666665,0.09375,bespoke
85,28,2.625,0.1875,bespoke
85,29,1.6944444444444444,0.0625,bespoke
85,30,2.791666666666667,0.125,bespoke
85,31,2.166666666666667,0.15625,bespoke
86,1,5.0,0.0,bespoke
86,2,2.423611111111111,0.15625,bespoke
86,3,1.4791666666666665,0.09375,bespoke
86,4,1.5555555555555554,0.09375,bespoke
86,5,1.8819444444444446,0.09375,bespoke
86,6,3.513888888888889,0.1875,bespoke
86,7,3.1527777777777786,0.25,bespoke
86,8,2.263888888888889,0.125,bespoke
86,9,2.8888888888888893,0.1875,bespoke
86,10,2.611111111111111,0.15625,bespoke
86,11,2.4722222222222223,0.1875,bespoke
86,12,2.048611111111111,0.1875,bespoke
86,13,2.166666666666667,0.125,bespoke
86,14,1.5555555555555558,0.09375,bespoke
86,15,2.125,0.1875,bespoke
86,16,2.0833333333333335,0.1875,bespoke
86,17,2.291666666666667,0.125,bespoke
86,18,2.2777777777777777,0.125,bespoke
86,19,2.0277777777777777,0.15625,bespoke
86,20,1.8333333333333335,0.1875,bespoke
86,21,2.3472222222222223,0.1875,bespoke
86,22,1.8888888888888888,0.125,bespoke
86,23,1.916666666666667,0.125,bespoke
86,24,2.8125,0.15625,bespoke
86,25,2.6944444444444446,0.21875,bespoke
86,26,1.7222222222222223,0.03125,bespoke
86,27,1.5555555555555558,0.09375,bespoke
86,28,1.5763888888888888,0.15625,bespoke
86,29,1.6388888888888888,0.1875,bespoke
86,30,2.541666666666667,0.09375,bespoke
86,31,2.0208333333333335,0.0625,bespoke
87,1,5.0,0.0,bespoke
87,2,2.1944444444444446,0.0625,bespoke
87,3,1.5972222222222223,0.0625,bespoke
87,4,2.4444444444444446,0.09375,bespoke
87,5,2.180555555555556,0.125,bespoke
87,6,1.875,0.1875,bespoke
87,7,2.666666666666667,0.15625,bespoke
87,8,1.9583333333333335,0.09375,bespoke
87,9,2.3680555555555554,0.125,bespoke
87,10,1.7569444444444446,0.0625,bespoke
87,11,2.361111111111111,0.1875,bespoke
87,12,1.4097222222222223,0.03125,bespoke
87,13,1.7013888888888888,0.15625,bespoke
87,14,1.666666666666667,0.125,bespoke
87,15,2.0,0.21875,bespoke
87,16,2.2083333333333335,0.1875,bespoke
87,17,2.1388888888888893,0.125,bespoke
87,18,2.736111111111111,0.03125,bespoke
87,19,2.0902777777777777,0.125,bespoke
87,20,1.5555555555555556,0.09375,bespoke
87,21,2.229166666666667,0.125,bespoke
87,22,1.1944444444444444,0.0625,bespoke
87,23,1.7152777777777777,0.125,bespoke
87,24,1.2222222222222223,0.03125,bespoke
87,25,2.486111111111111,0.03125,bespoke
87,26,1.8819444444444444,0.09375,bespoke
87,27,1.6944444444444444,0.125,bespoke
87,28,2.263888888888889,0.1875,bespoke
87,29,2.9027777777777777,0.15625,bespoke
87,30,2.291666666666667,0.15625,bespoke
87,31,1.6388888888888888,0.125,bespoke
88,1,5.0,0.0,bespoke
88,2,1.9444444444444446,0.0625,bespoke
88,3,2.201388888888889,0.15625,bespoke
88,4,1.6944444444444446,0.09375,bespoke
88,5,1.9722222222222223,0.03125,bespoke
88,6,2.5,0.15625,bespoke
88,7,1.3472222222222223,0.03125,bespoke
88,8,2.118055555555556,0.125,bespoke
88,9,2.1111111111111116,0.1875,bespoke
88,10,3.090277777777778,0.125,bespoke
88,11,2.666666666666667,0.125,bespoke
88,12,1.5694444444444444,0.0625,bespoke
88,13,1.4305555555555554,0.09375,bespoke
88,14,1.6805555555555556,0.09375,bespoke
88,15,1.8055555555555558,0.09375,bespoke
88,16,2.055555555555556,0.125,bespoke
88,17,1.7291666666666665,0.125,bespoke
88,18,1.3541666666666665,0.09375,bespoke
88,19,1.7361111111111112,0.1875,bespoke
88,20,2.6111111111111116,0.15625,bespoke
88,21,1.8888888888888893,0.15625,bespoke
88,22,1.9027777777777781,0.125,bespoke
88,23,2.3194444444444446,0.09375,bespoke
88,24,2.3125000000000004,0.15625,bespoke
88,25,1.5694444444444446,0.09375,bespoke
88,26,2.8888888888888893,0.15625,bespoke
88,27,2.5972222222222223,0.03125,bespoke
88,28,1.7777777777777777,0.15625,bespoke
88,29,1.9305555555555558,0.125,bespoke
88,30,2.201388888888889,0.125,bespoke
88,31,1.7638888888888888,0.125,bespoke
89,1,5.0,0.0,bespoke
89,2,2.7430555555555562,0.21875,bespoke
89,3,2.0416666666666665,0.09375,bespoke
89,4,2.5000000000000004,0.15625,bespoke
89,5,1.8958333333333335,0.0625,bespoke
89,6,2.0833333333333335,0.21875,bespoke
89,7,1.6805555555555558,0.09375,bespoke
89,8,2.2777777777777777,0.125,bespoke
89,9,1.8055555555555554,0.09375,bespoke
89,10,1.9513888888888888,0.1875,bespoke
89,11,2.4513888888888893,0.28125,bespoke
89,12,2.5972222222222223,0.03125,bespoke
89,13,2.0416666666666665,0.125,bespoke
89,14,2.3541666666666665,0.125,bespoke
89,15,2.1944444444444446,0.21875,bespoke
89,16,2.6944444444444446,0.09375,bespoke
89,17,1.9444444444444446,0.09375,bespoke
89,18,2.2708333333333335,0.0625,bespoke
89,19,2.2777777777777777,0.15625,bespoke
89,20,2.0833333333333335,0.1875,bespoke
89,21,1.9166666666666667,0.125,bespoke
89,22,2.777777777777778,0.125,bespoke
89,23,1.7638888888888888,0.15625,bespoke
89,24,1.6111111111111112,0.03125,bespoke
89,25,1.3333333333333335,0.09375,bespoke
89,26,2.1180555555555554,0.09375,bespoke
89,27,2.236111111111111,0.1875,bespoke
89,28,1.9722222222222223,0.03125,bespoke
89,29,2.6944444444444446,0.21875,bespoke
89,30,1.8541666666666665,0.125,bespoke
89,31,1.6805555555555554,0.09375,bespoke
90,1,5.0,0.0,bespoke
90,2,2.1944444444444446,0.0625,bespoke
90,3,1.6805555555555558,0.125,bespoke
90,4,2.1388888888888893,0.125,bespoke
90,5,2.076388888888889,0.125,bespoke
90,6,2.576388888888889,0.15625,bespoke
90,7,1.9166666666666665,0.125,bespoke
90,8,2.7638888888888893,0.15625,bespoke
90,9,1.5416666666666665,0.125,bespoke
90,10,2.2361111111111116,0.1875,bespoke
90,11,1.7361111111111112,0.03125,bespoke
90,12,2.3819444444444446,0.21875,bespoke
90,13,1.5416666666666665,0.09375,bespoke
90,14,1.3333333333333335,0.09375,bespoke
90,15,1.9236111111111112,0.1875,bespoke
90,16,1.9305555555555558,0.21875,bespoke
90,17,2.486111111111111,0.25,bespoke
90,18,1.9444444444444446,0.0625,bespoke
90,19,1.8125,0.1875,bespoke
90,20,2.5347222222222223,0.1875,bespoke
90,21,2.5,0.0,bespoke
90,22,2.298611111111111,0.15625,bespoke
90,23,2.0138888888888893,0.15625,bespoke
90,24,2.5000000000000004,0.15625,bespoke
90,25,2.291666666666667,0.25,bespoke
90,26,1.7777777777777777,0.125,bespoke
90,27,2.125,0.0,bespoke
90,28,1.7638888888888888,0.125,bespoke
90,29,2.6458333333333335,0.21875,bespoke
90,30,2.041666666666667,0.09375,bespoke
90,31,2.3472222222222228,0.1875,bespoke
91,1,5.0,0.0,bespoke
91,2,2.263888888888889,0.125,bespoke
91,3,2.5902777777777777,0.125,bespoke
91,4,1.9791666666666665,0.125,bespoke
91,5,1.3333333333333333,0.0625,bespoke
91,6,2.361111111111111,0.1875,bespoke
91,7,2.3194444444444446,0.0625,bespoke
91,8,2.013888888888889,0.15625,bespoke
91,9,1.5694444444444446,0.09375,bespoke
91,10,1.6944444444444446,0.0625,bespoke
91,11,2.0902777777777777,0.15625,bespoke
91,12,1.3611111111111112,0.03125,bespoke
91,13,1.7569444444444446,0.09375,bespoke
91,14,1.3472222222222223,0.0625,bespoke
91,15,1.666666666666667,0.09375,bespoke
91,16,2.5,0.0,bespoke
91,17,1.6388888888888888,0.125,bespoke
91,18,1.9861111111111112,0.15625,bespoke
91,19,2.979166666666667,0.25,bespoke
91,20,2.263888888888889,0.15625,bespoke
91,21,1.4444444444444444,0.09375,bespoke
91,22,2.2083333333333335,0.09375,bespoke
91,23,2.666666666666667,0.3125,bespoke
91,24,2.916666666666667,0.09375,bespoke
91,25,2.2083333333333335,0.0625,bespoke
91,26,1.9236111111111112,0.21875,bespoke
91,27,2.5972222222222223,0.03125,bespoke
91,28,1.5972222222222223,0.0625,bespoke
91,29,2.2152777777777777,0.125,bespoke
91,30,2.2569444444444446,0.0625,bespoke
91,31,2.555555555555556,0.09375,bespoke
92,1,5.0,0.0,bespoke
92,2,2.5833333333333335,0.1875,bespoke
92,3,1.1944444444444444,0.0625,bespoke
92,4,2.076388888888889,0.125,bespoke
92,5,1.9652777777777781,0.125,bespoke
92,6,2.354166666666667,0.15625,bespoke
92,7,1.9444444444444444,0.09375,bespoke
92,8,1.3194444444444446,0.09375,bespoke
92,9,1.5555555555555556,0.09375,bespoke
92,10,2.0138888888888893,0.15625,bespoke
92,11,2.2083333333333335,0.1875,bespoke
92,12,2.0,0.15625,bespoke
92,13,1.9305555555555556,0.09375,bespoke
92,14,2.2152777777777777,0.15625,bespoke
92,15,1.7777777777777777,0.125,bespoke
92,16,1.5833333333333333,0.09375,bespoke
92,17,1.6944444444444446,0.0625,bespoke
92,18,1.5069444444444444,0.09375,bespoke
92,19,1.9236111111111112,0.15625,bespoke
92,20,1.8055555555555554,0.09375,bespoke
92,21,2.326388888888889,0.15625,bespoke
92,22,2.027777777777778,0.1875,bespoke
92,23,2.0,0.15625,bespoke
92,24,1.6111111111111112,0.03125,bespoke
92,25,2.4375,0.15625,bespoke
92,26,1.7222222222222223,0.03125,bespoke
92,27,1.5416666666666665,0.09375,bespoke
92,28,1.6111111111111112,0.03125,bespoke
92,29,1.6944444444444446,0.0625,bespoke
92,30,1.777777777777778,0.15625,bespoke
92,31,1.9861111111111112,0.03125,bespoke
93,1,5.0,0.0,bespoke
93,2,2.0347222222222223,0.03125,bespoke
93,3,2.951388888888889,0.15625,bespoke
93,4,2.6250000000000004,0.15625,bespoke
93,5,2.5,0.15625,bespoke
93,6,2.9583333333333335,0.1875,bespoke
93,7,1.4930555555555558,0.09375,bespoke
93,8,2.138888888888889,0.15625,bespoke
93,9,2.3750000000000004,0.15625,bespoke
93,10,2.361111111111111,0.15625,bespoke
93,11,2.0972222222222223,0.03125,bespoke
93,12,1.8611111111111112,0.03125,bespoke
93,13,2.402777777777778,0.15625,bespoke
93,14,1.8888888888888893,0.15625,bespoke
93,15,2.416666666666667,0.28125,bespoke
93,16,2.0416666666666665,0.09375,bespoke
93,17,1.7916666666666667,0.125,bespoke
93,18,1.5902777777777777,0.125,bespoke
93,19,1.9513888888888888,0.15625,bespoke
93,20,1.3333333333333333,0.0625,bespoke
93,21,2.3958333333333335,0.25,bespoke
93,22,1.9583333333333335,0.1875,bespoke
93,23,1.6944444444444444,0.0625,bespoke
93,24,1.7222222222222223,0.0625,bespoke
93,25,1.729166666666667,0.125,bespoke
93,26,2.0138888888888893,0.15625,bespoke
93,27,2.1805555555555554,0.125,bespoke
93,28,2.805555555555556,0.09375,bespoke
93,29,1.5277777777777777,0.125,bespoke
93,30,3.0486111111111116,0.1875,bespoke
93,31,1.8611111111111112,0.15625,bespoke
94,1,5.0,0.0,bespoke
94,2,1.5694444444444446,0.0625,bespoke
94,3,1.4791666666666665,0.09375,bespoke
94,4,2.291666666666667,0.125,bespoke
94,5,1.875,0.1875,bespoke
94,6,2.125,0.15625,bespoke
94,7,2.2222222222222223,0.0625,bespoke
94,8,1.8819444444444446,0.09375,bespoke
94,9,1.5555555555555558,0.125,bespoke
94,10,2.298611111111111,0.1875,bespoke
94,11,2.0416666666666665,0.125,bespoke
94,12,2.0694444444444446,0.09375,bespoke
94,13,1.4444444444444444,0.0625,bespoke
94,14,2.5347222222222223,0.21875,bespoke
94,15,2.361111111111111,0.03125,bespoke
94,16,2.1875,0.1875,bespoke
94,17,1.7916666666666665,0.09375,bespoke
94,18,2.465277777777778,0.15625,bespoke
94,19,2.1944444444444446,0.09375,bespoke
94,20,2.055555555555556,0.09375,bespoke
94,21,2.5972222222222223,0.21875,bespoke
94,22,2.291666666666667,0.125,bespoke
94,23,2.2291666666666665,0.15625,bespoke
94,24,2.0,0.15625,bespoke
94,25,1.4166666666666665,0.09375,bespoke
94,26,2.0208333333333335,0.0625,bespoke
94,27,1.8611111111111112,0.03125,bespoke
94,28,1.5555555555555554,0.09375,bespoke
94,29,1.9027777777777781,0.15625,bespoke
94,30,2.3402777777777777,0.125,bespoke
94,31,2.4444444444444446,0.21875,bespoke
95,1,5.0,0.0,bespoke
95,2,1.6597222222222223,0.03125,bespoke
95,3,2.7361111111111116,0.1875,bespoke
95,4,1.8611111111111112,0.1875,bespoke
95,5,1.6527777777777777,0.15625,bespoke
95,6,2.291666666666667,0.28125,bespoke
95,7,1.916666666666667,0.09375,bespoke
95,8,2.4444444444444446,0.09375,bespoke
95,9,1.4722222222222223,0.03125,bespoke
95,10,2.291666666666667,0.125,bespoke
