pop,gen,cost,compositionality,agent
23,9,2.6527777777777786,0.53125,rational
23,10,3.166666666666668,0.65625,rational
23,11,2.875000000000001,0.5625,rational
23,12,3.0694444444444455,0.625,rational
23,13,3.0000000000000013,0.5625,rational
23,14,3.0277777777777786,0.53125,rational
23,15,2.4861111111111116,0.4375,rational
23,16,2.708333333333334,0.46875,rational
23,17,1.9722222222222223,0.3125,rational
23,18,2.750000000000001,0.5625,rational
23,19,2.666666666666668,0.53125,rational
23,20,3.13888888888889,0.6875,rational
23,21,3.000000000000001,0.5625,rational
23,22,2.7638888888888893,0.4375,rational
23,23,3.0486111111111116,0.4375,rational
23,24,2.0277777777777777,0.25,rational
23,25,2.1944444444444446,0.34375,rational
23,26,2.8888888888888897,0.5625,rational
23,27,3.166666666666668,0.65625,rational
23,28,3.333333333333335,0.75,rational
23,29,3.4861111111111125,0.71875,rational
23,30,2.972222222222223,0.59375,rational
23,31,3.13888888888889,0.6875,rational
24,1,5.555555555555556,0.5,rational
24,2,2.694444444444445,0.53125,rational
24,3,2.5138888888888893,0.40625,rational
24,4,3.125000000000001,0.53125,rational
24,5,2.3888888888888893,0.40625,rational
24,6,2.791666666666668,0.5625,rational
24,7,3.26388888888889,0.6875,rational
24,8,2.9444444444444455,0.625,rational
24,9,2.902777777777779,0.59375,rational
24,10,3.13888888888889,0.6875,rational
24,11,3.041666666666668,0.65625,rational
24,12,3.6111111111111125,0.71875,rational
24,13,2.2638888888888897,0.40625,rational
24,14,2.3888888888888897,0.40625,rational
24,15,2.583333333333334,0.46875,rational
24,16,2.6250000000000004,0.46875,rational
24,17,3.333333333333335,0.75,rational
24,18,2.875000000000001,0.5625,rational
24,19,3.097222222222223,0.59375,rational
24,20,2.875000000000001,0.59375,rational
24,21,3.041666666666668,0.65625,rational
24,22,3.63888888888889,0.6875,rational
24,23,2.5138888888888893,0.40625,rational
24,24,2.2638888888888897,0.40625,rational
24,25,2.8888888888888897,0.53125,rational
24,26,2.750000000000001,0.5625,rational
24,27,2.3611111111111116,0.4375,rational
24,28,2.750000000000001,0.5625,rational
24,29,2.708333333333334,0.46875,rational
24,30,2.847222222222223,0.59375,rational
24,31,2.750000000000001,0.5625,rational
25,1,5.555555555555556,0.5,rational
25,2,2.5555555555555562,0.5,rational
25,3,2.3888888888888893,0.40625,rational
25,4,2.5555555555555562,0.40625,rational
25,5,2.1111111111111116,0.34375,rational
25,6,2.4722222222222228,0.46875,rational
25,7,2.750000000000001,0.5625,rational
25,8,2.2638888888888897,0.40625,rational
25,9,1.9722222222222228,0.3125,rational
25,10,3.1944444444444455,0.625,rational
25,11,2.583333333333334,0.46875,rational
25,12,2.5555555555555562,0.5,rational
25,13,2.7222222222222228,0.5,rational
25,14,3.0277777777777786,0.53125,rational
25,15,2.7777777777777786,0.53125,rational
25,16,3.000000000000001,0.5625,rational
25,17,2.486111111111112,0.4375,rational
25,18,2.736111111111112,0.4375,rational
25,19,2.0972222222222228,0.3125,rational
25,20,2.9027777777777786,0.46875,rational
25,21,2.3611111111111116,0.4375,rational
25,22,3.5416666666666683,0.75,rational
25,23,3.13888888888889,0.6875,rational
25,24,2.7777777777777786,0.53125,rational
25,25,2.7777777777777786,0.53125,rational
25,26,2.541666666666667,0.375,rational
25,27,2.2638888888888893,0.40625,rational
25,28,2.6805555555555562,0.5,rational
25,29,2.444444444444445,0.34375,rational
25,30,2.069444444444445,0.34375,rational
25,31,2.3055555555555562,0.375,rational
26,1,5.555555555555556,0.5,rational
26,2,2.875000000000001,0.5625,rational
26,3,2.611111111111112,0.46875,rational
26,4,2.6805555555555562,0.5,rational
26,5,2.7777777777777786,0.53125,rational
26,6,2.972222222222223,0.59375,rational
26,7,3.2916666666666674,0.59375,rational
26,8,2.708333333333334,0.46875,rational
26,9,1.8055555555555558,0.25,rational
26,10,2.7222222222222228,0.46875,rational
26,11,2.0972222222222228,0.34375,rational
26,12,2.333333333333334,0.34375,rational
26,13,2.2916666666666674,0.375,rational
26,14,3.0694444444444455,0.59375,rational
26,15,3.26388888888889,0.6875,rational
26,16,2.9444444444444455,0.625,rational
26,17,3.26388888888889,0.6875,rational
26,18,2.750000000000001,0.5625,rational
26,19,3.1527777777777786,0.53125,rational
26,20,3.041666666666668,0.65625,rational
26,21,3.3611111111111125,0.71875,rational
26,22,2.847222222222223,0.59375,rational
26,23,3.555555555555557,0.78125,rational
26,24,3.1944444444444455,0.625,rational
26,25,3.000000000000001,0.5625,rational
26,26,2.3888888888888893,0.40625,rational
26,27,2.1111111111111116,0.3125,rational
26,28,2.486111111111112,0.4375,rational
26,29,2.708333333333334,0.5,rational
26,30,2.833333333333334,0.46875,rational
26,31,2.069444444444445,0.34375,rational
27,1,5.555555555555556,0.5,rational
27,2,1.8750000000000004,0.28125,rational
27,3,2.458333333333334,0.46875,rational
27,4,1.875,0.28125,rational
27,5,2.875000000000001,0.5,rational
27,6,3.250000000000001,0.5625,rational
27,7,2.2916666666666674,0.375,rational
27,8,2.902777777777779,0.53125,rational
27,9,3.26388888888889,0.6875,rational
27,10,3.1944444444444455,0.625,rational
27,11,2.6111111111111116,0.4375,rational
27,12,3.3333333333333344,0.5625,rational
27,13,2.458333333333334,0.46875,rational
27,14,2.902777777777779,0.53125,rational
27,15,2.4861111111111116,0.4375,rational
27,16,3.0555555555555562,0.59375,rational
27,17,2.9444444444444455,0.625,rational
27,18,2.750000000000001,0.5625,rational
27,19,3.9027777777777795,0.8125,rational
27,20,3.166666666666668,0.65625,rational
27,21,3.000000000000001,0.5625,rational
27,22,3.26388888888889,0.6875,rational
27,23,3.166666666666668,0.65625,rational
27,24,2.833333333333334,0.5,rational
27,25,2.319444444444445,0.34375,rational
27,26,2.6666666666666674,0.4375,rational
27,27,2.944444444444445,0.4375,rational
27,28,2.5555555555555562,0.5,rational
27,29,3.027777777777779,0.53125,rational
27,30,2.3611111111111116,0.4375,rational
27,31,2.861111111111112,0.59375,rational
28,1,5.555555555555557,0.5,rational
28,2,2.7777777777777786,0.53125,rational
28,3,2.472222222222223,0.46875,rational
28,4,3.125000000000001,0.5625,rational
28,5,2.3611111111111116,0.4375,rational
28,6,2.1388888888888893,0.34375,rational
28,7,2.3888888888888893,0.40625,rational
28,8,2.2083333333333335,0.375,rational
28,9,2.506944444444445,0.40625,rational
28,10,2.4166666666666674,0.375,rational
28,11,2.1250000000000004,0.34375,rational
28,12,2.472222222222223,0.46875,rational
28,13,2.972222222222223,0.59375,rational
28,14,3.0694444444444455,0.625,rational
28,15,2.291666666666667,0.375,rational
28,16,2.583333333333334,0.46875,rational
28,17,2.5833333333333344,0.46875,rational
28,18,3.097222222222223,0.625,rational
28,19,2.1666666666666674,0.375,rational
28,20,2.944444444444445,0.59375,rational
28,21,3.0138888888888897,0.5625,rational
28,22,2.583333333333334,0.46875,rational
28,23,3.0555555555555567,0.65625,rational
28,24,3.041666666666668,0.65625,rational
28,25,3.555555555555557,0.78125,rational
28,26,3.555555555555557,0.78125,rational
28,27,3.8750000000000018,0.84375,rational
28,28,3.3194444444444455,0.625,rational
28,29,3.4861111111111125,0.71875,rational
28,30,2.777777777777779,0.53125,rational
28,31,3.041666666666668,0.65625,rational
29,1,5.555555555555556,0.5,rational
29,2,2.0972222222222223,0.3125,rational
29,3,2.625000000000001,0.46875,rational
29,4,2.8750000000000004,0.5,rational
29,5,2.8055555555555562,0.46875,rational
29,6,2.6805555555555562,0.5,rational
29,7,2.583333333333334,0.46875,rational
29,8,2.847222222222223,0.59375,rational
29,9,2.7361111111111116,0.4375,rational
29,10,2.0972222222222228,0.3125,rational
29,11,1.9027777777777781,0.28125,rational
29,12,2.4722222222222228,0.40625,rational
29,13,2.6805555555555562,0.4375,rational
29,14,2.166666666666667,0.375,rational
29,15,2.3888888888888893,0.40625,rational
29,16,2.4722222222222228,0.46875,rational
29,17,2.6111111111111116,0.4375,rational
29,18,2.0972222222222223,0.3125,rational
29,19,2.9305555555555567,0.53125,rational
29,20,2.541666666666667,0.375,rational
29,21,1.8055555555555558,0.21875,rational
29,22,2.0972222222222223,0.3125,rational
29,23,2.402777777777778,0.34375,rational
29,24,1.8750000000000004,0.28125,rational
29,25,2.215277777777778,0.34375,rational
29,26,2.0972222222222223,0.34375,rational
29,27,1.9722222222222228,0.3125,rational
29,28,2.722222222222223,0.5,rational
29,29,2.583333333333334,0.46875,rational
29,30,2.0694444444444446,0.34375,rational
29,31,3.0694444444444455,0.53125,rational
30,1,5.555555555555556,0.5,rational
30,2,1.5833333333333335,0.1875,rational
30,3,2.6666666666666674,0.53125,rational
30,4,2.750000000000001,0.5625,rational
30,5,2.6805555555555562,0.5,rational
30,6,2.9444444444444455,0.625,rational
30,7,3.125000000000001,0.5625,rational
30,8,2.8055555555555562,0.5,rational
30,9,3.277777777777779,0.71875,rational
30,10,3.027777777777779,0.53125,rational
30,11,2.3472222222222228,0.3125,rational
30,12,2.152777777777778,0.34375,rational
30,13,2.2638888888888897,0.40625,rational
30,14,2.8055555555555562,0.53125,rational
30,15,3.027777777777779,0.53125,rational
30,16,2.847222222222223,0.59375,rational
30,17,2.958333333333334,0.59375,rational
30,18,2.583333333333334,0.46875,rational
30,19,3.3750000000000013,0.5625,rational
30,20,2.3611111111111116,0.4375,rational
30,21,2.6250000000000004,0.4375,rational
30,22,2.0694444444444446,0.34375,rational
30,23,2.2500000000000004,0.34375,rational
30,24,2.0694444444444446,0.34375,rational
30,25,2.0833333333333335,0.34375,rational
30,26,2.819444444444445,0.5625,rational
30,27,2.583333333333334,0.46875,rational
30,28,3.6666666666666683,0.78125,rational
30,29,3.2638888888888897,0.59375,rational
30,30,2.708333333333334,0.46875,rational
30,31,2.7777777777777786,0.5625,rational
31,1,5.555555555555556,0.5,rational
31,2,2.583333333333334,0.46875,rational
31,3,2.291666666666667,0.40625,rational
31,4,2.5833333333333344,0.46875,rational
31,5,2.3611111111111116,0.4375,rational
31,6,2.9027777777777786,0.53125,rational
31,7,3.0694444444444455,0.5625,rational
31,8,2.9305555555555562,0.5,rational
31,9,2.3888888888888893,0.40625,rational
31,10,2.1388888888888893,0.3125,rational
31,11,2.916666666666668,0.59375,rational
31,12,2.847222222222223,0.59375,rational
31,13,3.3194444444444455,0.625,rational
31,14,3.0694444444444455,0.625,rational
31,15,3.13888888888889,0.6875,rational
31,16,2.7777777777777786,0.53125,rational
31,17,3.2361111111111125,0.71875,rational
31,18,3.291666666666668,0.65625,rational
31,19,2.8055555555555562,0.5,rational
31,20,3.0694444444444455,0.625,rational
31,21,3.13888888888889,0.6875,rational
31,22,2.8055555555555562,0.5,rational
31,23,2.611111111111112,0.46875,rational
31,24,3.291666666666668,0.65625,rational
31,25,2.9444444444444455,0.53125,rational
31,26,2.6805555555555562,0.5,rational
31,27,2.2916666666666674,0.375,rational
31,28,2.486111111111112,0.46875,rational
31,29,2.88888888888889,0.5625,rational
31,30,2.4861111111111116,0.4375,rational
31,31,2.7916666666666674,0.53125,rational
32,1,5.555555555555556,0.5,rational
32,2,1.9722222222222228,0.3125,rational
32,3,2.583333333333334,0.46875,rational
32,4,2.4861111111111116,0.4375,rational
32,5,2.597222222222223,0.46875,rational
32,6,2.972222222222223,0.59375,rational
32,7,2.3611111111111116,0.4375,rational
32,8,2.708333333333334,0.46875,rational
32,9,2.750000000000001,0.5625,rational
32,10,2.7777777777777786,0.53125,rational
32,11,2.583333333333334,0.46875,rational
32,12,2.6388888888888897,0.46875,rational
32,13,3.3888888888888897,0.625,rational
32,14,2.833333333333334,0.46875,rational
32,15,3.4027777777777786,0.59375,rational
32,16,2.569444444444445,0.5,rational
32,17,2.4166666666666674,0.375,rational
32,18,2.611111111111112,0.4375,rational
32,19,2.541666666666667,0.375,rational
32,20,2.1388888888888893,0.28125,rational
32,21,2.4861111111111116,0.4375,rational
32,22,2.4861111111111116,0.4375,rational
32,23,2.5555555555555562,0.5,rational
32,24,3.166666666666668,0.65625,rational
32,25,2.6944444444444455,0.5,rational
32,26,2.847222222222223,0.59375,rational
32,27,3.555555555555557,0.78125,rational
32,28,2.583333333333334,0.46875,rational
32,29,2.972222222222223,0.59375,rational
32,30,2.8055555555555562,0.5,rational
32,31,2.583333333333334,0.46875,rational
33,1,5.555555555555556,0.5,rational
33,2,1.9027777777777781,0.25,rational
33,3,1.6805555555555558,0.21875,rational
33,4,2.305555555555556,0.40625,rational
33,5,3.0277777777777786,0.625,rational
33,6,2.6805555555555562,0.5,rational
33,7,3.1944444444444455,0.625,rational
33,8,3.2361111111111125,0.71875,rational
33,9,3.3611111111111125,0.71875,rational
33,10,3.3611111111111125,0.71875,rational
33,11,3.333333333333335,0.75,rational
33,12,3.680555555555557,0.78125,rational
33,13,3.13888888888889,0.6875,rational
33,14,3.3611111111111125,0.71875,rational
33,15,3.291666666666668,0.65625,rational
33,16,2.847222222222223,0.59375,rational
33,17,2.458333333333334,0.46875,rational
33,18,3.194444444444446,0.625,rational
33,19,3.000000000000001,0.5625,rational
33,20,3.1111111111111125,0.65625,rational
33,21,2.9027777777777786,0.53125,rational
33,22,2.7916666666666674,0.5625,rational
33,23,2.7777777777777786,0.53125,rational
33,24,3.0694444444444455,0.625,rational
33,25,2.5555555555555562,0.5,rational
33,26,2.319444444444445,0.34375,rational
33,27,2.3611111111111116,0.4375,rational
33,28,2.583333333333334,0.5,rational
33,29,3.2361111111111125,0.71875,rational
33,30,3.26388888888889,0.6875,rational
33,31,3.555555555555557,0.78125,rational
34,1,5.555555555555556,0.5,rational
34,2,2.1111111111111116,0.3125,rational
34,3,2.0694444444444446,0.34375,rational
34,4,2.6805555555555562,0.53125,rational
34,5,2.7916666666666674,0.5625,rational
34,6,3.26388888888889,0.6875,rational
34,7,3.7777777777777795,0.8125,rational
34,8,3.63888888888889,0.6875,rational
34,9,3.0694444444444455,0.625,rational
34,10,2.6527777777777786,0.53125,rational
34,11,3.4861111111111125,0.71875,rational
34,12,2.9305555555555562,0.5,rational
34,13,2.083333333333334,0.34375,rational
34,14,2.9027777777777786,0.53125,rational
34,15,2.3611111111111116,0.4375,rational
34,16,2.5833333333333344,0.46875,rational
34,17,2.833333333333334,0.5,rational
34,18,2.5972222222222228,0.5,rational
34,19,2.5555555555555562,0.5,rational
34,20,2.750000000000001,0.5625,rational
34,21,2.944444444444445,0.59375,rational
34,22,3.472222222222223,0.71875,rational
34,23,3.166666666666668,0.65625,rational
34,24,2.9027777777777786,0.53125,rational
34,25,2.3888888888888893,0.40625,rational
34,26,2.8055555555555567,0.5,rational
34,27,2.7777777777777786,0.53125,rational
34,28,2.6527777777777786,0.4375,rational
34,29,2.7777777777777786,0.53125,rational
34,30,2.5138888888888897,0.46875,rational
34,31,2.472222222222223,0.46875,rational
35,1,5.555555555555557,0.5,rational
35,2,2.4166666666666674,0.375,rational
35,3,2.3055555555555562,0.375,rational
35,4,2.736111111111112,0.46875,rational
35,5,2.7777777777777786,0.53125,rational
35,6,2.9444444444444455,0.625,rational
35,7,2.736111111111112,0.4375,rational
35,8,2.319444444444445,0.34375,rational
35,9,2.5555555555555562,0.5,rational
35,10,3.2083333333333344,0.625,rational
35,11,3.2500000000000013,0.5625,rational
35,12,2.208333333333334,0.375,rational
35,13,2.875000000000001,0.5625,rational
35,14,2.694444444444445,0.5,rational
35,15,2.7222222222222228,0.5,rational
35,16,2.9444444444444455,0.625,rational
35,17,3.6527777777777795,0.8125,rational
35,18,3.13888888888889,0.6875,rational
35,19,3.097222222222223,0.59375,rational
35,20,3.291666666666668,0.65625,rational
35,21,3.38888888888889,0.6875,rational
35,22,2.9027777777777786,0.53125,rational
35,23,2.875000000000001,0.5625,rational
35,24,2.541666666666667,0.4375,rational
35,25,3.0694444444444455,0.625,rational
35,26,3.097222222222223,0.625,rational
35,27,3.0694444444444455,0.625,rational
35,28,2.3611111111111116,0.4375,rational
35,29,2.3472222222222223,0.3125,rational
35,30,3.38888888888889,0.65625,rational
35,31,3.1388888888888897,0.59375,rational
36,1,5.555555555555556,0.5,rational
36,2,1.7361111111111112,0.15625,rational
36,3,1.7777777777777781,0.25,rational
36,4,2.7291666666666674,0.5,rational
36,5,2.708333333333334,0.46875,rational
36,6,2.166666666666667,0.375,rational
36,7,2.2222222222222228,0.34375,rational
36,8,3.027777777777779,0.59375,rational
36,9,2.2222222222222228,0.3125,rational
36,10,2.1666666666666674,0.375,rational
36,11,3.0972222222222228,0.46875,rational
36,12,2.208333333333334,0.375,rational
36,13,2.4861111111111116,0.4375,rational
36,14,3.208333333333334,0.59375,rational
36,15,2.7083333333333344,0.46875,rational
36,16,2.3888888888888893,0.40625,rational
36,17,2.6805555555555562,0.5,rational
36,18,2.6111111111111116,0.46875,rational
36,19,2.6527777777777786,0.53125,rational
36,20,3.000000000000001,0.59375,rational
36,21,2.972222222222223,0.59375,rational
36,22,3.291666666666668,0.65625,rational
36,23,2.4861111111111116,0.4375,rational
36,24,2.972222222222223,0.59375,rational
36,25,2.5555555555555562,0.5,rational
36,26,2.847222222222223,0.59375,rational
36,27,2.6805555555555562,0.5,rational
36,28,2.5277777777777786,0.46875,rational
36,29,2.861111111111112,0.59375,rational
36,30,3.000000000000001,0.5625,rational
36,31,2.3888888888888893,0.40625,rational
37,1,5.555555555555556,0.5,rational
37,2,2.291666666666667,0.375,rational
37,3,2.875000000000001,0.5625,rational
37,4,2.875000000000001,0.5625,rational
37,5,2.277777777777778,0.40625,rational
37,6,3.13888888888889,0.6875,rational
37,7,3.26388888888889,0.6875,rational
37,8,3.166666666666668,0.65625,rational
37,9,3.3611111111111125,0.71875,rational
37,10,3.13888888888889,0.6875,rational
37,11,3.291666666666668,0.65625,rational
37,12,2.6805555555555562,0.5,rational
37,13,2.3888888888888893,0.40625,rational
