pop,gen,cost,compositionality,agent
339,13,31.12940600000002,0.4,empirical
339,14,28.67793200000001,0.44,empirical
339,15,28.150920000000013,0.22,empirical
339,16,28.129940000000012,0.36,empirical
339,17,31.088564000000005,0.52,empirical
339,18,30.44648000000002,0.44,empirical
339,19,29.231004000000013,0.48,empirical
339,20,27.744072000000003,0.46,empirical
339,21,29.98242,0.44,empirical
339,22,29.424268000000012,0.44,empirical
339,23,29.32509600000001,0.48,empirical
339,24,29.325096000000013,0.48,empirical
339,25,27.38934400000002,0.34,empirical
339,26,29.867348000000003,0.58,empirical
339,27,32.575496,0.54,empirical
339,28,30.45222000000001,0.42,empirical
339,29,24.149104,0.2,empirical
339,30,32.96644399999999,0.4,empirical
339,31,30.457300000000004,0.38,empirical
340,1,53.34369999999994,0.0,empirical
340,2,27.293664,0.04,empirical
340,3,27.508836000000024,0.14,empirical
340,4,25.082964000000008,0.18,empirical
340,5,27.58702800000001,0.24,empirical
340,6,28.880696000000007,0.3,empirical
340,7,29.913728000000013,0.24,empirical
340,8,32.12093600000001,0.44,empirical
340,9,28.046668000000004,0.3,empirical
340,10,25.161156000000005,0.28,empirical
340,11,26.08485600000001,0.34,empirical
340,12,26.006663999999997,0.24,empirical
340,13,30.169944000000005,0.42,empirical
340,14,27.472615999999988,0.4,empirical
340,15,28.119779999999995,0.44,empirical
340,16,28.318124000000015,0.36,empirical
340,17,27.587688000000004,0.26,empirical
340,18,28.170782,0.24,empirical
340,19,25.917652000000007,0.2,empirical
340,20,30.185184000000014,0.3,empirical
340,21,25.177056000000007,0.18,empirical
340,22,24.70725600000001,0.2,empirical
340,23,28.99068800000001,0.2,empirical
340,24,26.199268000000014,0.18,empirical
340,25,26.851512000000007,0.18,empirical
340,26,29.063140000000008,0.32,empirical
340,27,28.051748000000007,0.26,empirical
340,28,30.08601200000001,0.34,empirical
340,29,28.12486,0.4,empirical
340,30,28.119780000000013,0.44,empirical
340,31,28.67793200000001,0.44,empirical
341,1,53.34369999999994,0.0,empirical
341,2,24.03244400000001,0.04,empirical
341,3,25.499514000000005,0.04,empirical
341,4,27.972896000000002,0.14,empirical
341,5,25.91765200000001,0.2,empirical
341,6,25.922732000000014,0.16,empirical
341,7,24.529892000000007,0.14,empirical
341,8,24.554834,0.12,empirical
341,9,28.358306000000017,0.22,empirical
341,10,27.482776000000015,0.32,empirical
341,11,28.500568,0.38,empirical
341,12,27.84324400000001,0.42,empirical
341,13,26.084856000000006,0.34,empirical
341,14,30.076511999999997,0.44,empirical
341,15,27.091828000000014,0.46,empirical
341,16,33.426084,0.46,empirical
341,17,29.069540000000003,0.32,empirical
341,18,30.086672,0.36,empirical
341,19,30.358128000000008,0.42,empirical
341,20,28.124859999999998,0.4,empirical
341,21,27.64998000000001,0.46,empirical
341,22,31.29198800000001,0.4,empirical
341,23,26.935444000000004,0.26,empirical
341,24,29.621952000000007,0.34,empirical
341,25,27.853404000000005,0.34,empirical
341,26,27.211979999999993,0.28,empirical
341,27,24.978712,0.26,empirical
341,28,28.792344000000007,0.28,empirical
341,29,28.035848000000005,0.36,empirical
341,30,28.98052800000002,0.28,empirical
341,31,27.676040000000008,0.28,empirical
342,1,53.34369999999994,0.0,empirical
342,2,25.317070000000008,0.02,empirical
342,3,29.412978000000024,0.04,empirical
342,4,27.12026200000002,0.1,empirical
342,5,27.305411999999993,0.26,empirical
342,6,28.792344000000003,0.28,empirical
342,7,26.919544000000005,0.36,empirical
342,8,27.848324000000005,0.38,empirical
342,9,28.772024000000005,0.44,empirical
342,10,29.716044000000007,0.34,empirical
342,11,28.04158800000001,0.34,empirical
342,12,24.603003999999995,0.28,empirical
342,13,26.840692000000008,0.24,empirical
342,14,27.487856000000015,0.28,empirical
342,15,29.345416000000014,0.32,empirical
342,16,28.396316000000006,0.46,empirical
342,17,33.336412,0.4,empirical
342,18,28.020608000000003,0.48,empirical
342,19,30.274856000000003,0.36,empirical
342,20,32.49730399999999,0.44,empirical
342,21,28.224031999999998,0.36,empirical
342,22,30.274856,0.36,empirical
342,23,27.765052000000004,0.32,empirical
342,24,27.67604000000001,0.28,empirical
342,25,28.980528000000007,0.28,empirical
342,26,29.346076000000004,0.34,empirical
342,27,27.191000000000013,0.42,empirical
342,28,28.025688,0.44,empirical
342,29,28.020607999999992,0.48,empirical
342,30,27.191000000000017,0.42,empirical
342,31,29.507540000000017,0.5,empirical
343,1,53.34369999999994,0.0,empirical
343,2,23.340476000000002,0.0,empirical
343,3,23.340476000000002,0.0,empirical
343,4,23.99272000000001,0.0,empirical
343,5,26.621558000000007,0.02,empirical
343,6,25.192296000000006,0.06,empirical
343,7,26.76824000000002,0.12,empirical
343,8,25.740288,0.14,empirical
343,9,28.051747999999996,0.26,empirical
343,10,30.566632,0.26,empirical
343,11,24.60808400000001,0.24,empirical
343,12,28.328284000000007,0.28,empirical
343,13,28.40647600000001,0.38,empirical
343,14,30.895300000000002,0.56,empirical
343,15,29.778995999999992,0.56,empirical
343,16,31.381,0.44,empirical
343,17,26.65890800000001,0.24,empirical
343,18,30.096832000000013,0.28,empirical
343,19,26.277460000000016,0.28,empirical
343,20,27.576868000000008,0.32,empirical
343,21,25.907492,0.28,empirical
343,22,30.63908400000001,0.38,empirical
343,23,30.62958400000001,0.48,empirical
343,24,27.21198000000001,0.28,empirical
343,25,29.71604400000001,0.34,empirical
343,26,27.66588,0.36,empirical
343,27,28.302223999999995,0.46,empirical
343,28,27.853403999999998,0.34,empirical
343,29,28.954468000000002,0.46,empirical
343,30,28.677932000000006,0.44,empirical
343,31,26.2832,0.26,empirical
344,1,53.34369999999994,0.0,empirical
344,2,33.24330800000004,0.12,empirical
344,3,27.76947200000001,0.26,empirical
344,4,27.117888000000022,0.28,empirical
344,5,28.901218000000007,0.34,empirical
344,6,27.571788000000012,0.36,empirical
344,7,26.470724000000008,0.24,empirical
344,8,24.702175999999998,0.24,empirical
344,9,30.180104000000014,0.34,empirical
344,10,30.911200000000004,0.46,empirical
344,11,29.136912000000017,0.48,empirical
344,12,30.353048000000005,0.46,empirical
344,13,28.672852000000006,0.48,empirical
344,14,28.479588000000003,0.52,empirical
344,15,28.871196000000026,0.4,empirical
344,16,27.389344000000005,0.34,empirical
344,17,28.129940000000012,0.36,empirical
344,18,29.977340000000005,0.48,empirical
344,19,27.488516000000004,0.3,empirical
344,20,28.21829200000001,0.38,empirical
344,21,27.571787999999998,0.36,empirical
344,22,28.417296,0.32,empirical
344,23,26.184027999999998,0.3,empirical
344,24,27.49359599999999,0.26,empirical
344,25,25.453592000000008,0.2,empirical
344,26,31.003971999999997,0.42,empirical
344,27,32.591396,0.44,empirical
344,28,27.013636,0.36,empirical
344,29,26.548916,0.34,empirical
344,30,28.594659999999994,0.38,empirical
344,31,28.119780000000006,0.44,empirical
345,1,53.34369999999994,0.0,empirical
345,2,23.360338,0.02,empirical
345,3,25.815774000000015,0.1,empirical
345,4,30.560892000000017,0.28,empirical
345,5,26.846432000000004,0.22,empirical
345,6,28.609900000000007,0.26,empirical
345,7,26.538756000000003,0.42,empirical
345,8,32.789080000000006,0.34,empirical
345,9,25.354420000000005,0.24,empirical
345,10,24.055011999999998,0.2,empirical
345,11,25.730128000000008,0.22,empirical
345,12,27.023796000000008,0.28,empirical
345,13,33.71212000000001,0.38,empirical
345,14,29.429348,0.4,empirical
345,15,27.290172000000016,0.38,empirical
345,16,27.57178800000002,0.36,empirical
345,17,29.439508,0.32,empirical
345,18,29.684903999999996,0.56,empirical
345,19,29.048559999999995,0.46,empirical
345,20,30.15978400000001,0.5,empirical
345,21,30.817108000000008,0.46,empirical
345,22,30.707776,0.58,empirical
345,23,29.325096,0.48,empirical
345,24,27.191000000000013,0.42,empirical
345,25,31.015452000000003,0.38,empirical
345,26,28.119780000000006,0.44,empirical
345,27,27.488516000000004,0.3,empirical
345,28,27.957656000000014,0.26,empirical
345,29,26.089936000000016,0.3,empirical
345,30,28.58384000000001,0.44,empirical
345,31,31.937832000000007,0.4,empirical
346,1,53.34369999999994,0.0,empirical
346,2,25.989176,0.04,empirical
346,3,25.21789800000001,0.06,empirical
346,4,25.364580000000014,0.16,empirical
346,5,27.691940000000002,0.18,empirical
346,6,27.676040000000008,0.28,empirical
346,7,26.846432000000004,0.22,empirical
346,8,28.609900000000007,0.26,empirical
346,9,28.229112000000015,0.32,empirical
346,10,29.225923999999996,0.52,empirical
346,11,29.048560000000005,0.46,empirical
346,12,30.452220000000008,0.42,empirical
346,13,28.307304000000013,0.42,empirical
346,14,27.389344000000005,0.34,empirical
346,15,27.487855999999997,0.28,empirical
346,16,28.772024000000005,0.44,empirical
346,17,28.500568,0.38,empirical
346,18,29.883248,0.48,empirical
346,19,36.38846800000001,0.54,empirical
346,20,27.091828000000014,0.46,empirical
346,21,27.56670800000001,0.4,empirical
346,22,29.074620000000014,0.28,empirical
346,23,27.853404,0.34,empirical
346,24,29.53360000000001,0.32,empirical
346,25,28.406476000000016,0.38,empirical
346,26,28.318124000000008,0.36,empirical
346,27,28.69383200000001,0.34,empirical
346,28,25.531784,0.3,empirical
346,29,27.19100000000001,0.42,empirical
346,30,28.772024,0.44,empirical
346,31,27.670960000000004,0.32,empirical
347,1,53.34369999999994,0.0,empirical
347,2,28.618014000000016,0.06,empirical
347,3,25.662096000000002,0.04,empirical
347,4,26.126816000000016,0.06,empirical
347,5,29.767046000000008,0.14,empirical
347,6,29.301868000000024,0.3,empirical
347,7,29.058720000000008,0.38,empirical
347,8,29.246904,0.38,empirical
347,9,31.568524000000007,0.42,empirical
347,10,29.43442799999999,0.36,empirical
347,11,28.959548000000012,0.42,empirical
347,12,29.726864000000013,0.28,empirical
347,13,27.75931200000001,0.34,empirical
347,14,28.688092,0.36,empirical
347,15,27.670960000000008,0.32,empirical
347,16,27.947496000000005,0.34,empirical
347,17,27.311152000000003,0.24,empirical
347,18,25.547024000000008,0.18,empirical
347,19,26.194188,0.22,empirical
347,20,28.807126000000007,0.34,empirical
347,21,26.658908000000025,0.24,empirical
347,22,25.735207999999993,0.18,empirical
347,23,27.58194800000001,0.28,empirical
347,24,27.741824000000012,0.14,empirical
347,25,30.471879999999995,0.24,empirical
347,26,29.157892000000007,0.34,empirical
347,27,27.670960000000008,0.32,empirical
347,28,31.391160000000003,0.36,empirical
347,29,27.48785600000002,0.28,empirical
347,30,30.362548,0.36,empirical
347,31,28.713694000000014,0.36,empirical
348,1,53.34369999999994,0.0,empirical
348,2,27.965770000000003,0.06,empirical
348,3,25.745368000000017,0.1,empirical
348,4,30.930860000000024,0.28,empirical
348,5,29.053640000000005,0.42,empirical
348,6,27.66588,0.36,empirical
348,7,27.472616000000002,0.4,empirical
348,8,30.65056400000001,0.34,empirical
348,9,28.417296000000015,0.32,empirical
348,10,28.772024000000005,0.44,empirical
348,11,27.566708000000013,0.4,empirical
348,12,31.568523999999996,0.42,empirical
348,13,30.363208000000007,0.38,empirical
348,14,29.52852000000001,0.36,empirical
348,15,28.323204000000015,0.32,empirical
348,16,26.836271999999997,0.3,empirical
348,17,27.581948000000008,0.28,empirical
348,18,27.765052000000004,0.32,empirical
348,19,26.64300800000001,0.34,empirical
348,20,28.04158800000001,0.34,empirical
348,21,31.885901999999987,0.32,empirical
348,22,28.777104000000005,0.4,empirical
348,23,26.924624000000005,0.32,empirical
348,24,27.665880000000005,0.36,empirical
348,25,26.559736000000008,0.28,empirical
348,26,29.986840000000008,0.38,empirical
348,27,28.970368000000004,0.36,empirical
348,28,27.013636000000005,0.36,empirical
348,29,27.21706000000001,0.24,empirical
348,30,28.046668000000015,0.3,empirical
348,31,27.389344,0.34,empirical
349,1,53.34369999999994,0.0,empirical
349,2,23.340476,0.0,empirical
349,3,26.641420000000007,0.04,empirical
349,4,31.807050000000007,0.2,empirical
349,5,26.935444000000007,0.26,empirical
349,6,28.14518000000001,0.24,empirical
349,7,27.571788000000005,0.36,empirical
349,8,28.698912,0.3,empirical
349,9,26.46056400000002,0.32,empirical
349,10,27.493596000000004,0.26,empirical
349,11,31.761128000000006,0.36,empirical
349,12,29.429348,0.4,empirical
349,13,28.881355999999997,0.32,empirical
349,14,27.947496,0.34,empirical
349,15,27.034616000000014,0.22,empirical
349,16,26.194188000000008,0.22,empirical
349,17,26.64300800000001,0.34,empirical
349,18,26.856133999999987,0.32,empirical
349,19,30.999552000000005,0.48,empirical
349,20,30.629584000000005,0.48,empirical
349,21,30.34730800000001,0.48,empirical
349,22,29.89914800000001,0.38,empirical
349,23,26.460564000000005,0.32,empirical
349,24,30.00340000000001,0.3,empirical
349,25,27.22214000000001,0.2,empirical
349,26,32.3237,0.3,empirical
349,27,29.41852800000002,0.46,empirical
349,28,29.50246,0.54,empirical
349,29,31.558363999999994,0.5,empirical
349,30,29.622612000000004,0.36,empirical
349,31,26.46564400000001,0.28,empirical
350,1,53.34369999999994,0.0,empirical
350,2,28.618014000000006,0.06,empirical
350,3,27.044776000000006,0.14,empirical
350,4,28.90629800000002,0.3,empirical
350,5,27.11788800000001,0.28,empirical
350,6,26.68385000000001,0.22,empirical
350,7,28.13502000000001,0.32,empirical
350,8,28.12486000000001,0.4,empirical
350,9,29.246904000000008,0.38,empirical
350,10,29.16297200000001,0.3,empirical
350,11,29.522780000000008,0.38,empirical
350,12,28.521548000000003,0.24,empirical
350,13,28.046668,0.3,empirical
350,14,31.855220000000017,0.36,empirical
350,15,28.302223999999995,0.46,empirical
350,16,29.15281200000002,0.38,empirical
350,17,27.290172000000002,0.38,empirical
350,18,25.53686400000001,0.26,empirical
350,19,26.543836000000013,0.38,empirical
350,20,28.959547999999998,0.42,empirical
350,21,27.211980000000004,0.28,empirical
350,22,30.478279999999998,0.24,empirical
350,23,27.02379600000002,0.28,empirical
350,24,28.594000000000005,0.36,empirical
350,25,28.777104000000012,0.4,empirical
350,26,27.46753600000001,0.44,empirical
350,27,27.765052000000004,0.32,empirical
350,28,28.782184000000008,0.36,empirical
350,29,27.571788,0.36,empirical
350,30,33.968335999999994,0.56,empirical
350,31,33.989316,0.42,empirical
351,1,53.34369999999994,0.0,empirical
351,2,27.273802000000003,0.02,empirical
351,3,25.49951400000002,0.04,empirical
351,4,28.038222000000008,0.18,empirical
351,5,27.858484000000022,0.3,empirical
351,6,26.91954400000001,0.36,empirical
351,7,28.119780000000002,0.44,empirical
351,8,30.63466400000001,0.44,empirical
351,9,27.942416000000026,0.38,empirical
351,10,24.430720000000004,0.18,empirical
351,11,24.889700000000012,0.22,empirical
351,12,25.995844000000012,0.3,empirical
351,13,27.670960000000008,0.32,empirical
351,14,25.16623600000001,0.24,empirical
351,15,25.917652000000018,0.2,empirical
351,16,27.967358000000008,0.36,empirical
351,17,25.808320000000002,0.32,empirical
351,18,27.571788000000005,0.36,empirical
351,19,26.924624000000016,0.32,empirical
351,20,29.705884,0.42,empirical
351,21,27.947495999999997,0.34,empirical
351,22,24.32646800000001,0.26,empirical
351,23,29.157892000000007,0.34,empirical
351,24,27.764392000000015,0.3,empirical
351,25,29.89340800000001,0.4,empirical
351,26,26.26222,0.4,empirical
351,27,26.91954400000001,0.36,empirical
351,28,30.817108000000022,0.46,empirical
351,29,30.62958400000001,0.48,empirical
351,30,28.594659999999998,0.38,empirical
351,31,28.323204,0.32,empirical
352,1,53.34369999999994,0.0,empirical
352,2,25.969313999999994,0.02,empirical
352,3,25.49951400000002,0.04,empirical
352,4,25.400342000000013,0.08,empirical
352,5,28.551570000000016,0.18,empirical
352,6,27.147910000000003,0.22,empirical
352,7,28.683012000000005,0.4,empirical
352,8,26.184028000000012,0.3,empirical
352,9,30.545651999999997,0.4,empirical
352,10,28.698912000000004,0.3,empirical
352,11,27.018716000000026,0.32,empirical
352,12,26.084855999999995,0.34,empirical
352,13,26.37155200000002,0.28,empirical
352,14,29.705884000000015,0.42,empirical
352,15,31.944232000000003,0.4,empirical
352,16,30.733176000000004,0.38,empirical
352,17,28.21895200000001,0.4,empirical
352,18,31.47951200000001,0.38,empirical
352,19,31.01037200000001,0.42,empirical
352,20,28.218952000000005,0.4,empirical
352,21,26.914464000000013,0.4,empirical
352,22,30.906120000000016,0.5,empirical
352,23,27.744072000000006,0.46,empirical
352,24,29.710963999999993,0.38,empirical
352,25,29.434428000000008,0.36,empirical
352,26,28.224032000000015,0.36,empirical
352,27,26.089936000000012,0.3,empirical
352,28,24.801348000000008,0.2,empirical
352,29,27.764392,0.3,empirical
352,30,28.035848000000016,0.36,empirical
352,31,30.817108000000005,0.46,empirical
353,1,53.34369999999994,0.0,empirical
353,2,28.618014000000006,0.06,empirical
353,3,28.453516000000015,0.06,empirical
353,4,29.78690800000001,0.16,empirical
353,5,28.140100000000007,0.28,empirical
353,6,25.636036000000022,0.22,empirical
353,7,28.145840000000007,0.26,empirical
353,8,25.917652000000007,0.2,empirical
353,9,24.988872000000015,0.18,empirical
353,10,25.260328000000012,0.24,empirical
353,11,25.813400000000012,0.28,empirical
353,12,24.70725600000001,0.2,empirical
353,13,29.53294000000001,0.3,empirical
353,14,26.288280000000007,0.22,empirical
353,15,28.129939999999998,0.36,empirical
353,16,28.218952000000016,0.4,empirical
353,17,29.069539999999993,0.32,empirical
353,18,28.975447999999993,0.32,empirical
353,19,26.74726000000001,0.26,empirical
353,20,27.389343999999998,0.34,empirical
353,21,27.864224000000004,0.28,empirical
353,22,26.460564000000005,0.32,empirical
353,23,24.978712000000005,0.26,empirical
353,24,24.97871200000001,0.26,empirical
353,25,25.730128000000004,0.22,empirical
353,26,27.518538000000014,0.24,empirical
353,27,28.145180000000003,0.24,empirical
353,28,26.56481600000001,0.24,empirical
353,29,25.442772,0.26,empirical
353,30,27.770132000000007,0.28,empirical
353,31,29.850978000000005,0.22,empirical
354,1,53.34369999999994,0.0,empirical
354,2,27.96577000000001,0.06,empirical
354,3,30.419290000000004,0.14,empirical
354,4,28.787264000000015,0.32,empirical
354,5,27.493595999999997,0.26,empirical
354,6,27.775212,0.24,empirical
354,7,27.321312,0.16,empirical
354,8,25.276228000000007,0.14,empirical
354,9,29.251324000000004,0.32,empirical
354,10,25.531784000000002,0.3,empirical
354,11,31.29132800000001,0.38,empirical
354,12,28.70333200000001,0.24,empirical
354,13,29.162312000000014,0.28,empirical
354,14,29.90422800000001,0.34,empirical
354,15,27.864224000000004,0.28,empirical
354,16,29.53868000000001,0.28,empirical
354,17,26.194188000000025,0.22,empirical
354,18,31.020532000000003,0.34,empirical
354,19,32.11585599999999,0.48,empirical
354,20,28.59466000000001,0.38,empirical
354,21,26.46056400000002,0.32,empirical
354,22,31.10888400000001,0.36,empirical
354,23,33.23724000000001,0.44,empirical
354,24,28.90233600000002,0.18,empirical
354,25,29.856058000000015,0.18,empirical
354,26,25.64111600000001,0.18,empirical
354,27,26.747260000000004,0.26,empirical
354,28,29.19873400000001,0.22,empirical
354,29,27.571788000000005,0.36,empirical
354,30,29.434428000000008,0.36,empirical
354,31,31.197236000000018,0.38,empirical
355,1,53.34369999999994,0.0,empirical
355,2,24.664826,0.02,empirical
355,3,33.299062000000006,0.18,empirical
355,4,24.618244000000015,0.16,empirical
355,5,26.18910800000001,0.26,empirical
355,6,27.853404,0.34,empirical
355,7,26.663988000000003,0.2,empirical
355,8,32.595816000000006,0.38,empirical
355,9,26.836272000000008,0.3,empirical
355,10,26.65824800000001,0.22,empirical
355,11,25.8134,0.28,empirical
355,12,26.742180000000005,0.3,empirical
355,13,26.006664,0.24,empirical
355,14,33.23724000000002,0.44,empirical
355,15,29.147732,0.42,empirical
355,16,28.693832,0.34,empirical
355,17,29.053640000000016,0.42,empirical
355,18,25.912572000000008,0.24,empirical
355,19,29.909308000000014,0.3,empirical
355,20,26.470724,0.24,empirical
355,21,28.594660000000005,0.38,empirical
355,22,26.465644000000015,0.28,empirical
355,23,26.19418800000001,0.22,empirical
355,24,29.632772000000013,0.28,empirical
355,25,27.404584000000003,0.22,empirical
355,26,26.846432000000007,0.22,empirical
355,27,25.102826000000007,0.2,empirical
355,28,31.004632000000004,0.44,empirical
355,29,29.710964000000008,0.38,empirical
355,30,27.19608000000001,0.38,empirical
355,31,26.935443999999997,0.26,empirical
356,1,53.34369999999994,0.0,empirical
356,2,23.992719999999995,0.0,empirical
356,3,24.03244399999999,0.04,empirical
356,4,24.54579200000001,0.04,empirical
356,5,30.612554000000014,0.1,empirical
356,6,28.891516000000003,0.24,empirical
356,7,29.16805200000001,0.26,empirical
356,8,28.05682800000001,0.22,empirical
356,9,28.698252000000007,0.28,empirical
356,10,26.643008,0.34,empirical
356,11,27.681120000000007,0.24,empirical
356,12,26.460563999999998,0.32,empirical
356,13,28.159962,0.3,empirical
356,14,30.723016000000015,0.46,empirical
356,15,29.50246000000001,0.54,empirical
356,16,27.665880000000005,0.36,empirical
356,17,32.877432,0.36,empirical
356,18,27.571787999999998,0.36,empirical
356,19,25.437692000000002,0.3,empirical
356,20,30.342228,0.52,empirical
356,21,27.84324400000001,0.42,empirical
356,22,30.717935999999995,0.5,empirical
356,23,32.29388,0.56,empirical
356,24,34.36568399999999,0.42,empirical
356,25,26.481544000000014,0.18,empirical
356,26,27.033956000000007,0.2,empirical
356,27,31.103804000000004,0.4,empirical
356,28,32.579916000000004,0.48,empirical
356,29,29.246904000000015,0.38,empirical
356,30,24.97871200000001,0.26,empirical
356,31,31.291327999999993,0.38,empirical
357,1,53.34369999999994,0.0,empirical
357,2,31.89909600000003,0.08,empirical
357,3,27.879464000000016,0.16,empirical
357,4,28.709072000000003,0.22,empirical
357,5,26.747260000000015,0.26,empirical
357,6,27.37344400000001,0.44,empirical
357,7,30.358128000000008,0.42,empirical
357,8,29.309196000000007,0.58,empirical
357,9,27.843244,0.42,empirical
357,10,30.353048000000005,0.46,empirical
357,11,30.175684,0.4,empirical
357,12,26.73710000000001,0.34,empirical
357,13,30.159784,0.5,empirical
357,14,34.24487199999999,0.58,empirical
357,15,30.353048000000012,0.46,empirical
357,16,28.318124000000015,0.36,empirical
357,17,27.472616000000002,0.4,empirical
357,18,26.919544000000016,0.36,empirical
357,19,27.013636000000005,0.36,empirical
357,20,26.366472,0.32,empirical
357,21,28.782183999999994,0.36,empirical
357,22,29.52852,0.36,empirical
357,23,29.893407999999994,0.4,empirical
357,24,29.231004000000002,0.48,empirical
357,25,28.693832,0.34,empirical
357,26,26.919544000000005,0.36,empirical
357,27,28.035848,0.36,empirical
357,28,24.80134800000001,0.2,empirical
357,29,27.122967999999997,0.24,empirical
357,30,29.262144000000003,0.26,empirical
357,31,25.808320000000002,0.32,empirical
358,1,53.34369999999994,0.0,empirical
358,2,25.29720800000001,0.0,empirical
358,3,24.644964000000005,0.0,empirical
358,4,26.64142000000002,0.04,empirical
358,5,22.708094000000003,0.02,empirical
358,6,26.314340000000012,0.04,empirical
358,7,27.00630800000001,0.08,empirical
358,8,28.609240000000018,0.24,empirical
358,9,29.997660000000025,0.32,empirical
358,10,28.025688000000006,0.44,empirical
358,11,26.836272000000005,0.3,empirical
358,12,27.770132,0.28,empirical
358,13,28.307304,0.42,empirical
358,14,28.95446800000001,0.46,empirical
358,15,32.695647999999984,0.36,empirical
358,16,26.011744000000007,0.2,empirical
358,17,31.859640000000002,0.3,empirical
358,18,28.975448000000007,0.32,empirical
358,19,30.091752000000007,0.32,empirical
358,20,27.58702800000001,0.24,empirical
358,21,26.94052400000001,0.22,empirical
358,22,24.983791999999998,0.22,empirical
358,23,28.421716000000007,0.26,empirical
358,24,30.10145400000001,0.42,empirical
358,25,29.048560000000002,0.46,empirical
358,26,28.594660000000008,0.38,empirical
358,27,29.257064,0.3,empirical
358,28,28.323203999999997,0.32,empirical
358,29,27.576868000000005,0.32,empirical
358,30,27.576868000000005,0.32,empirical
358,31,27.38934400000002,0.34,empirical
359,1,53.34369999999994,0.0,empirical
359,2,26.62155800000002,0.02,empirical
359,3,36.636428,0.16,empirical
359,4,27.874383999999996,0.2,empirical
359,5,25.27048800000001,0.16,empirical
359,6,30.571712,0.22,empirical
359,7,28.35322600000001,0.26,empirical
359,8,25.442772000000012,0.26,empirical
359,9,27.201160000000005,0.34,empirical
359,10,31.098724000000008,0.44,empirical
359,11,28.772024,0.44,empirical
359,12,30.717936000000005,0.5,empirical
359,13,29.78407600000001,0.52,empirical
359,14,32.481404,0.54,empirical
359,15,29.977339999999995,0.48,empirical
359,16,29.147731999999998,0.42,empirical
359,17,27.101987999999995,0.38,empirical
359,18,26.28320000000001,0.26,empirical
359,19,27.01871600000001,0.32,empirical
359,20,29.805056000000008,0.38,empirical
359,21,31.844399999999997,0.42,empirical
359,22,27.38934400000001,0.34,empirical
359,23,27.46753600000001,0.44,empirical
359,24,29.977340000000012,0.48,empirical
359,25,30.62958399999999,0.48,empirical
359,26,25.985684000000013,0.38,empirical
359,27,27.39442400000001,0.3,empirical
359,28,26.460563999999998,0.32,empirical
359,29,30.54565199999999,0.4,empirical
359,30,29.428688,0.38,empirical
359,31,27.196080000000002,0.38,empirical
360,1,53.34369999999994,0.0,empirical
360,2,25.949452000000004,0.0,empirical
360,3,26.601696000000018,0.0,empirical
360,4,22.688232000000003,0.0,empirical
360,5,21.383743999999993,0.0,empirical
360,6,25.98917600000001,0.04,empirical
360,7,26.599918000000017,0.14,empirical
360,8,28.620719999999995,0.2,empirical
360,9,25.933552000000013,0.1,empirical
360,10,27.409664,0.18,empirical
360,11,27.518538000000017,0.24,empirical
360,12,30.37336800000001,0.3,empirical
360,13,31.098723999999997,0.44,empirical
360,14,29.799975999999997,0.42,empirical
360,15,28.32320400000001,0.32,empirical
360,16,29.63277200000001,0.28,empirical
360,17,28.31746400000002,0.34,empirical
360,18,27.74407200000001,0.46,empirical
360,19,29.799976000000004,0.42,empirical
360,20,26.559736000000008,0.28,empirical
360,21,29.340336,0.36,empirical
360,22,26.643008000000005,0.34,empirical
360,23,28.046668000000004,0.3,empirical
360,24,30.46238000000001,0.34,empirical
360,25,25.432612,0.34,empirical
360,26,28.787264000000008,0.32,empirical
360,27,28.31812400000001,0.36,empirical
360,28,28.020608000000003,0.48,empirical
360,29,31.005292000000004,0.46,empirical
360,30,29.60163200000001,0.5,empirical
360,31,28.49548800000001,0.42,empirical
361,1,53.34369999999994,0.0,empirical
361,2,25.336932000000015,0.04,empirical
361,3,26.823864000000018,0.06,empirical
361,4,32.68324000000001,0.12,empirical
361,5,25.541944000000004,0.22,empirical
361,6,28.688092000000005,0.36,empirical
361,7,25.354420000000008,0.24,empirical
361,8,25.255248000000016,0.28,empirical
361,9,27.576868000000005,0.32,empirical
361,10,32.68416800000001,0.4,empirical
361,11,28.505648000000004,0.34,empirical
361,12,29.977339999999998,0.48,empirical
361,13,30.994472000000005,0.52,empirical
361,14,30.984311999999996,0.6,empirical
361,15,31.459191999999998,0.54,empirical
361,16,31.839979999999997,0.48,empirical
361,17,28.04158800000001,0.34,empirical
361,18,27.39442400000001,0.3,empirical
361,19,23.773396000000005,0.22,empirical
361,20,27.122968000000014,0.24,empirical
361,21,26.694010000000016,0.14,empirical
361,22,28.250092000000016,0.18,empirical
361,23,27.24708200000001,0.18,empirical
361,24,26.376632000000004,0.24,empirical
361,25,30.576792000000026,0.18,empirical
361,26,24.425639999999998,0.22,empirical
361,27,28.917118000000006,0.24,empirical
361,28,31.124784,0.26,empirical
361,29,27.217060000000007,0.24,empirical
361,30,29.53360000000001,0.32,empirical
361,31,29.439507999999996,0.32,empirical
362,1,53.34369999999994,0.0,empirical
362,2,28.578290000000017,0.02,empirical
362,3,25.103944000000002,0.04,empirical
362,4,26.704830000000005,0.08,empirical
362,5,28.05616800000001,0.2,empirical
362,6,32.00427600000001,0.28,empirical
362,7,29.444588000000014,0.28,empirical
362,8,29.07462,0.28,empirical
362,9,27.201160000000005,0.34,empirical
362,10,26.361392000000006,0.36,empirical
362,11,25.531784000000012,0.3,empirical
